focal_file_path,focal_package,focal_class,classname,method,docstring,method_definition
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheProviderBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,create(final CreationalContext<CachingProvider> cacheManagerCreationalContext),,"@Override
    public CachingProvider create(final CreationalContext<CachingProvider> cacheManagerCreationalContext)
    {
        return provider;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheProviderBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,"void destroy(final CachingProvider cacheProvider, final CreationalContext<CachingProvider> cacheManagerCreationalContext)",,"@Override
    public void destroy(final CachingProvider cacheProvider, final CreationalContext<CachingProvider> cacheManagerCreationalContext)
    {
        provider.close();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheProviderBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,getId(),,"@Override
    public String getId()
    {
        return id;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/loader/CompositeCacheLoader.java,org.apache.commons.jcs3.jcache.extras.loader,org.apache.commons.jcs3.jcache.extras.loader.CompositeCacheLoader,org.apache.commons.jcs3.jcache.extras.loader.CompositeCacheLoader,load(final K key),,"@Override
    public V load(final K key) throws CacheLoaderException
    {
        for (final CacheLoader<K, V> delegate : delegates)
        {
            final V v = delegate.load(key);
            if (v != null)
            {
                return v;
            }
        }
        return null;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/loader/CompositeCacheLoader.java,org.apache.commons.jcs3.jcache.extras.loader,org.apache.commons.jcs3.jcache.extras.loader.CompositeCacheLoader,org.apache.commons.jcs3.jcache.extras.loader.CompositeCacheLoader,loadAll(final Iterable<? extends K> keys),,"@Override
    public Map<K, V> loadAll(final Iterable<? extends K> keys) throws CacheLoaderException
    {
        final Collection<K> list = new ArrayList<>();
        for (final K k : keys)
        {
            list.add(k);
        }

        final Map<K, V> result = new HashMap<>();
        for (final CacheLoader<K, V> delegate : delegates)
        {
            final Map<K, V> v = delegate.loadAll(list);
            if (v != null)
            {
                result.putAll(v);
                list.removeAll(v.keySet());
                if (list.isEmpty())
                {
                    return v;
                }
            }
        }

        return result;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/loader/CompositeCacheLoader.java,org.apache.commons.jcs3.jcache.extras.loader,org.apache.commons.jcs3.jcache.extras.loader.CompositeCacheLoader,org.apache.commons.jcs3.jcache.extras.loader.CompositeCacheLoader,void close(),,"@Override
    public void close() throws IOException
    {
        Closeables.close(delegates);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/loader/CompositeCacheLoader.java,org.apache.commons.jcs3.jcache.extras.loader,org.apache.commons.jcs3.jcache.extras.loader.CompositeCacheLoader,org.apache.commons.jcs3.jcache.extras.loader.CompositeCacheLoader,create(),,"@Override
    public CacheLoader<K, V> create()
    {
        return this;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/loader/CacheLoaderAdapter.java,org.apache.commons.jcs3.jcache.extras.loader,org.apache.commons.jcs3.jcache.extras.loader.CacheLoaderAdapter,org.apache.commons.jcs3.jcache.extras.loader.CacheLoaderAdapter,loadAll(final Iterable<? extends K> keys),,"@Override
    public Map<K, V> loadAll(final Iterable<? extends K> keys) throws CacheLoaderException
    {
        final Map<K, V> result = new HashMap<>();
        for (final K k : keys)
        {
            final V v = load(k);
            if (v != null)
            {
                result.put(k, v);
            }
        }
        return result;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/loader/CacheLoaderAdapter.java,org.apache.commons.jcs3.jcache.extras.loader,org.apache.commons.jcs3.jcache.extras.loader.CacheLoaderAdapter,org.apache.commons.jcs3.jcache.extras.loader.CacheLoaderAdapter,create(),,"@Override
    public CacheLoader<K, V> create()
    {
        return this;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/web/JCacheFilter.java,org.apache.commons.jcs3.jcache.extras.web,org.apache.commons.jcs3.jcache.extras.web.JCacheFilter,org.apache.commons.jcs3.jcache.extras.web.JCacheFilter,void init(final FilterConfig filterConfig),,"@Override
    public void init(final FilterConfig filterConfig) throws ServletException
    {
        final ClassLoader classLoader = filterConfig.getServletContext().getClassLoader();
        provider = Caching.getCachingProvider(classLoader);

        String uri = filterConfig.getInitParameter(""configuration"");
        if (uri == null)
        {
            uri = provider.getDefaultURI().toString();
        }
        final Properties properties = new Properties();
        for (final String key : list(filterConfig.getInitParameterNames()))
        {
            final String value = filterConfig.getInitParameter(key);
            if (value != null)
            {
                properties.put(key, value);
            }
        }
        manager = provider.getCacheManager(URI.create(uri), classLoader, properties);

        String cacheName = filterConfig.getInitParameter(""cache-name"");
        if (cacheName == null)
        {
            cacheName = JCacheFilter.class.getName();
        }
        cache = manager.getCache(cacheName);
        if (cache == null)
        {
            final MutableConfiguration<PageKey, Page> configuration = new MutableConfiguration<PageKey, Page>()
                    .setStoreByValue(false);
            configuration.setReadThrough(""true"".equals(properties.getProperty(""read-through"", ""false"")));
            configuration.setWriteThrough(""true"".equals(properties.getProperty(""write-through"", ""false"")));
            if (configuration.isReadThrough())
            {
                configuration.setCacheLoaderFactory(new FactoryBuilder.ClassFactory<CacheLoader<PageKey, Page>>(properties.getProperty(""cache-loader-factory"")));
            }
            if (configuration.isWriteThrough())
            {
                configuration.setCacheWriterFactory(new FactoryBuilder.ClassFactory<CacheWriter<? super PageKey, ? super Page>>(properties.getProperty(""cache-writer-factory"")));
            }
            final String expirtyPolicy = properties.getProperty(""expiry-policy-factory"");
            if (expirtyPolicy != null)
            {
                configuration.setExpiryPolicyFactory(new FactoryBuilder.ClassFactory<ExpiryPolicy>(expirtyPolicy));
            }
            configuration.setManagementEnabled(""true"".equals(properties.getProperty(""management-enabled"", ""false"")));
            configuration.setStatisticsEnabled(""true"".equals(properties.getProperty(""statistics-enabled"", ""false"")));
            cache = manager.createCache(cacheName, configuration);
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/web/JCacheFilter.java,org.apache.commons.jcs3.jcache.extras.web,org.apache.commons.jcs3.jcache.extras.web.JCacheFilter,org.apache.commons.jcs3.jcache.extras.web.JCacheFilter,"void doFilter(final ServletRequest servletRequest, final ServletResponse servletResponse, final FilterChain filterChain)",,"@Override
    public void doFilter(final ServletRequest servletRequest, final ServletResponse servletResponse, final FilterChain filterChain) throws IOException, ServletException
    {
        boolean gzip = false;
        if (HttpServletRequest.class.isInstance(servletRequest))
        {
            final Enumeration<String> acceptEncoding = HttpServletRequest.class.cast(servletRequest).getHeaders(""Accept-Encoding"");
            while (acceptEncoding != null && acceptEncoding.hasMoreElements())
            {
                if (""gzip"".equals(acceptEncoding.nextElement()))
                {
                    gzip = true;
                    break;
                }
            }
        }

        final HttpServletResponse httpServletResponse = HttpServletResponse.class.cast(servletResponse);
        checkResponse(httpServletResponse);

        final PageKey key = new PageKey(key(servletRequest), gzip);
        Page page = cache.get(key);
        if (page == null)
        {
            final ByteArrayOutputStream baos = new ByteArrayOutputStream();
            final InMemoryResponse response;
            if (gzip)
            {
                response = new InMemoryResponse(httpServletResponse, new GZIPOutputStream(baos));
            }
            else
            {
                response = new InMemoryResponse(httpServletResponse, baos);
            }
            filterChain.doFilter(servletRequest, response);
            response.flushBuffer();

            page = new Page(
                    response.getStatus(),
                    response.getContentType(),
                    response.getContentLength(),
                    response.getCookies(),
                    response.getHeaders(),
                    baos.toByteArray());
            cache.put(key, page);
        }

        if (page.status == SC_OK) {
            checkResponse(httpServletResponse);

            if (gzip)
            {
                httpServletResponse.setHeader(""Content-Encoding"", ""gzip"");
            }

            httpServletResponse.setStatus(page.status);
            if (page.contentType != null)
            {
                httpServletResponse.setContentType(page.contentType);
            }
            if (page.contentLength > 0)
            {
                httpServletResponse.setContentLength(page.contentLength);
            }
            for (final Cookie c : page.cookies)
            {
                httpServletResponse.addCookie(c);
            }
            for (final Map.Entry<String, List<Serializable>> entry : page.headers.entrySet())
            {
                for (final Serializable value : entry.getValue())
                {
                    if (Integer.class.isInstance(value))
                    {
                        httpServletResponse.addIntHeader(entry.getKey(), Integer.class.cast(value));
                    }
                    else if (String.class.isInstance(value))
                    {
                        httpServletResponse.addHeader(entry.getKey(), String.class.cast(value));
                    }
                    else if (Long.class.isInstance(value))
                    {
                        httpServletResponse.addDateHeader(entry.getKey(), Long.class.cast(value));
                    }
                }
            }
            httpServletResponse.setContentLength(page.out.length);
            final BufferedOutputStream bos = new BufferedOutputStream(httpServletResponse.getOutputStream());
            if (page.out.length != 0)
            {
                bos.write(page.out);
            }
            else
            {
                bos.write(new byte[0]);
            }
            bos.flush();
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/web/JCacheFilter.java,org.apache.commons.jcs3.jcache.extras.web,org.apache.commons.jcs3.jcache.extras.web.JCacheFilter,org.apache.commons.jcs3.jcache.extras.web.JCacheFilter,key(final ServletRequest servletRequest),,"protected String key(final ServletRequest servletRequest)
    {
        if (HttpServletRequest.class.isInstance(servletRequest))
        {
            final HttpServletRequest request = HttpServletRequest.class.cast(servletRequest);
            return request.getMethod() + '_' + request.getRequestURI() + '_' + request.getQueryString();
        }
        return servletRequest.toString();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/web/JCacheFilter.java,org.apache.commons.jcs3.jcache.extras.web,org.apache.commons.jcs3.jcache.extras.web.JCacheFilter,org.apache.commons.jcs3.jcache.extras.web.JCacheFilter,void checkResponse(final ServletResponse servletResponse),,"private void checkResponse(final ServletResponse servletResponse)
    {
        if (servletResponse.isCommitted()) {
            throw new IllegalStateException(""Response committed"");
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/web/JCacheFilter.java,org.apache.commons.jcs3.jcache.extras.web,org.apache.commons.jcs3.jcache.extras.web.JCacheFilter,org.apache.commons.jcs3.jcache.extras.web.JCacheFilter,void destroy(),,"@Override
    public void destroy()
    {
        if (!cache.isClosed())
        {
            cache.close();
        }
        if (!manager.isClosed())
        {
            manager.close();
        }
        provider.close();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/web/JCacheFilter.java,org.apache.commons.jcs3.jcache.extras.web,org.apache.commons.jcs3.jcache.extras.web.JCacheFilter.PageKey,org.apache.commons.jcs3.jcache.extras.web.JCacheFilter.PageKey,void setGzip(final boolean gzip),,"public void setGzip(final boolean gzip)
        {
            this.gzip = gzip;
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/web/JCacheFilter.java,org.apache.commons.jcs3.jcache.extras.web,org.apache.commons.jcs3.jcache.extras.web.JCacheFilter.PageKey,org.apache.commons.jcs3.jcache.extras.web.JCacheFilter.PageKey,equals(final Object o),,"@Override
        public boolean equals(final Object o)
        {
            if (this == o)
            {
                return true;
            }
            if (o == null || getClass() != o.getClass())
            {
                return false;
            }

            final PageKey pageKey = PageKey.class.cast(o);
            return gzip == pageKey.gzip && uri.equals(pageKey.uri);

        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/web/JCacheFilter.java,org.apache.commons.jcs3.jcache.extras.web,org.apache.commons.jcs3.jcache.extras.web.JCacheFilter.PageKey,org.apache.commons.jcs3.jcache.extras.web.JCacheFilter.PageKey,hashCode(),,"@Override
        public int hashCode()
        {
            int result = uri.hashCode();
            result = 31 * result + (gzip ? 1 : 0);
            return result;
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/web/JCacheFilter.java,org.apache.commons.jcs3.jcache.extras.web,org.apache.commons.jcs3.jcache.extras.web.JCacheFilter.Page,org.apache.commons.jcs3.jcache.extras.web.JCacheFilter.Page,equals(final Object o),,"@Override
        public boolean equals(final Object o)
        {
            if (this == o)
            {
                return true;
            }
            if (o == null || getClass() != o.getClass())
            {
                return false;
            }

            final Page page = Page.class.cast(o);
            return contentLength == page.contentLength
                    && status == page.status
                    && !(contentType != null ? !contentType.equals(page.contentType) : page.contentType != null)
                    && cookies.equals(page.cookies)
                    && headers.equals(page.headers)
                    && Arrays.equals(out, page.out);

        }"
